411,Paideia,stanchion,stanchion,CORRECT,,0 min. 12 sec.
412,Paideia,affiliate,affiliate,CORRECT,,0 min. 3 sec.
413,Paideia,imam,imam,CORRECT,,0 min. 3 sec.
414,Paideia,tiresome,tiresome,CORRECT,,0 min. 4 sec.
415,Paideia,mission,mission,CORRECT,,0 min. 5 sec.
416,Paideia,peptide,peptide,CORRECT,,0 min. 3 sec.
417,Paideia,colligate,collogate,INCORRECT,,0 min. 5 sec.
418,Paideia,guiro,guiro,CORRECT,,0 min. 3 sec.
419,Paideia,conspiracy,conspiracy,CORRECT,,0 min. 5 sec.
420,Paideia,teal,tilleul,INCORRECT,,0 min. 4 sec.
421,Paideia,christian,christian,CORRECT,,0 min. 5 sec.
422,Paideia,dexter,dexter,CORRECT,,0 min. 3 sec.
423,Paideia,protestant,protestant,CORRECT,,0 min. 6 sec.
424,Paideia,bridegroom,bridegroom,CORRECT,,0 min. 6 sec.
425,Paideia,madrigal,madrigal,CORRECT,,0 min. 4 sec.
426,Paideia,stygian,stygian,CORRECT,,0 min. 3 sec.
427,Paideia,basilisk,basilisk,CORRECT,,0 min. 8 sec.
428,Paideia,unaccountable,unaccountable,CORRECT,,0 min. 4 sec.
429,Paideia,sierra,sierra,CORRECT,,0 min. 4 sec.
430,Paideia,emblazon,emblazon,CORRECT,,0 min. 10 sec.
431,Paideia,pageantry,pageantry,CORRECT,,0 min. 5 sec.
432,Paideia,substantiate,substantiate,CORRECT,,0 min. 5 sec.
433,Paideia,nonnegotiable,nonnegotiable,CORRECT,,0 min. 4 sec.
434,Paideia,phlegmatic,phlegmatic,CORRECT,,0 min. 6 sec.
435,Paideia,ballistics,ballistics,CORRECT,,0 min. 3 sec.
436,Paideia,morpheus,morphuse\,INCORRECT,,0 min. 5 sec.
437,Paideia,tasteless,tasteless,CORRECT,,0 min. 5 sec.
438,Paideia,dissimulate,dissimulate,CORRECT,,0 min. 4 sec.
439,Paideia,mitigate,mitigate,CORRECT,,0 min. 41 sec.
440,Paideia,posttest,posttest,CORRECT,,0 min. 52 sec.
441,Paideia,nix,mask,INCORRECT,,0 min. 4 sec.
442,Paideia,blazon,blazon,CORRECT,,0 min. 3 sec.
443,Paideia,idolatrous,idolatrous,CORRECT,,0 min. 5 sec.
444,Paideia,drab,grass,INCORRECT,,0 min. 3 sec.
445,Paideia,alpenglow,alpenglow,CORRECT,,0 min. 4 sec.
446,Paideia,remand,reman,INCORRECT,,0 min. 4 sec.
447,Paideia,irreconcilable,irreconcilable,CORRECT,,0 min. 5 sec.
448,Paideia,vesta,impesto,INCORRECT,,0 min. 4 sec.
449,Paideia,aqueous,aqueous,CORRECT,,0 min. 4 sec.
450,Paideia,viridescent,iridescent,INCORRECT,,0 min. 4 sec.
451,Paideia,malversation,malversation,CORRECT,,0 min. 4 sec.
452,Paideia,alloy,thaloid,INCORRECT,,0 min. 4 sec.
453,Paideia,cylindrical,cylindrical,CORRECT,,0 min. 5 sec.
454,Paideia,doublet,talbolus,INCORRECT,,0 min. 7 sec.
455,Paideia,variegated,variegated,CORRECT,,0 min. 11 sec.
456,Paideia,dogma,dogma,CORRECT,,0 min. 6 sec.
457,Paideia,penology,phrenology,INCORRECT,,0 min. 25 sec.
458,Paideia,sabbath,sabbath,CORRECT,,0 min. 5 sec.
459,Paideia,commensal,commensal,CORRECT,,0 min. 3 sec.
460,Paideia,transgression,transgression,CORRECT,,0 min. 7 sec.
461,Paideia,warlock,warlock,CORRECT,,0 min. 8 sec.
462,Paideia,pious,pious,CORRECT,,0 min. 4 sec.
463,Paideia,coral,corral,INCORRECT,,0 min. 38 sec.
464,Paideia,narcissism,narcissism,CORRECT,,0 min. 20 sec.
465,Paideia,promethean,promethean,CORRECT,,0 min. 4 sec.
466,Paideia,fauna,fauna,CORRECT,,0 min. 3 sec.
467,Paideia,malefactor,malefactor,CORRECT,,0 min. 3 sec.
468,Paideia,plutonian,plutonium,INCORRECT,,0 min. 5 sec.
469,Paideia,hydra,hydra,CORRECT,,0 min. 5 sec.
470,Paideia,arrestee,arrestee,CORRECT,,0 min. 3 sec.
471,Paideia,mobster,mobster,CORRECT,,0 min. 5 sec.
472,Paideia,hamadryad,hamadryad,CORRECT,,0 min. 8 sec.
473,Paideia,subaqueous,subaqueous,CORRECT,,0 min. 4 sec.
474,Paideia,friar,friar,CORRECT,,1 min. 39 sec.
475,Paideia,demesne,demean,INCORRECT,,0 min. 5 sec.
476,Paideia,manganese,manganese,CORRECT,,0 min. 5 sec.
477,Paideia,goddess,goddess,CORRECT,,0 min. 4 sec.
478,Paideia,couchant,couchang,INCORRECT,,0 min. 5 sec.
479,Paideia,aryl,aryl,CORRECT,,0 min. 5 sec.
480,Paideia,amber,amber,CORRECT,,0 min. 4 sec.
481,Paideia,salt,salt,CORRECT,,0 min. 3 sec.
482,Paideia,mercurial,mercureal,INCORRECT,,0 min. 5 sec.
483,Paideia,lurid,lurid,CORRECT,,0 min. 4 sec.
484,Paideia,expiate,expiate,CORRECT,,0 min. 4 sec.
485,Paideia,reformatory,reformatory,CORRECT,,0 min. 5 sec.
486,Paideia,scylla,scylla,CORRECT,,0 min. 5 sec.
487,Paideia,inanimate,inanimate,CORRECT,,0 min. 4 sec.
488,Paideia,kinswoman,kinswoman,CORRECT,,0 min. 8 sec.
489,Paideia,divine,fine,INCORRECT,,0 min. 4 sec.
490,Paideia,ecclesiastic,ecclesiastic,CORRECT,,0 min. 5 sec.
491,Paideia,bodega,bodega,CORRECT,,0 min. 4 sec.
492,Paideia,robbery,robbery,CORRECT,,0 min. 5 sec.
493,Paideia,labyrinth,labyrinth,CORRECT,,0 min. 6 sec.
494,Paideia,necromancy,necromancy,CORRECT,,0 min. 5 sec.
495,Paideia,epiphany,epiphany],INCORRECT,,0 min. 5 sec.
496,Paideia,jicama,jicama,CORRECT,,0 min. 5 sec.
497,Paideia,collusion,collusion,CORRECT,,0 min. 6 sec.
498,Paideia,mercuric,mercuric,CORRECT,,0 min. 5 sec.
499,Paideia,residue,residue,CORRECT,,0 min. 5 sec.
500,Paideia,mineralize,verb,INCORRECT,,0 min. 21 sec.
501,Paideia,bridge,bridge,CORRECT,,0 min. 10 sec.
502,Paideia,distillation,distillation,CORRECT,,0 min. 4 sec.
503,Paideia,rosemary,rosemary,CORRECT,,0 min. 4 sec.
504,Paideia,mayhem,mayhem,CORRECT,,0 min. 4 sec.
505,Paideia,racketeer,racketeer,CORRECT,,0 min. 4 sec.
506,Paideia,lute,lute,CORRECT,,0 min. 4 sec.
507,Paideia,barrio,barrio,CORRECT,,0 min. 4 sec.
508,Paideia,effuse,effuse,CORRECT,,0 min. 5 sec.
509,Paideia,nonnuclear,nonnuclear,CORRECT,,0 min. 5 sec.
510,Paideia,fresh,fresh,CORRECT,,0 min. 4 sec.
511,Paideia,mohair,mohair,CORRECT,,0 min. 3 sec.
512,Paideia,homonuclear,homonuclear,CORRECT,,0 min. 5 sec.
513,Paideia,thursday,thursday,CORRECT,,0 min. 5 sec.
514,Paideia,deposition,deposition,CORRECT,,0 min. 5 sec.
515,Paideia,probation,probation,CORRECT,,0 min. 7 sec.
516,Paideia,recidivism,recidivism,CORRECT,,0 min. 4 sec.
517,Paideia,ruddy,ready,INCORRECT,,0 min. 6 sec.
518,Paideia,novice,novice,CORRECT,,0 min. 4 sec.
519,Paideia,insanity,insanity,CORRECT,,0 min. 5 sec.
520,Paideia,afflatus,afflatus,CORRECT,,0 min. 3 sec.
521,Paideia,antiquarian,tequarian,INCORRECT,,0 min. 7 sec.
522,Paideia,cherry,cherry,CORRECT,,0 min. 4 sec.
523,Paideia,messiah,messiah,CORRECT,,0 min. 5 sec.
524,Paideia,bondsman,bondsman,CORRECT,,0 min. 5 sec.
525,Paideia,vindicate,vindicate,CORRECT,,0 min. 8 sec.
526,Paideia,panic,fennec,INCORRECT,,0 min. 9 sec.
527,Paideia,repeated,repeated,CORRECT,,0 min. 4 sec.
528,Paideia,pleiad,pliad,INCORRECT,,0 min. 5 sec.
529,Paideia,tantalize,tantalize,CORRECT,,0 min. 5 sec.
530,Paideia,identify,identify,CORRECT,,0 min. 3 sec.
531,Paideia,refreshment,refreshment,CORRECT,,0 min. 5 sec.
532,Paideia,glimpse,glimpse,CORRECT,,0 min. 5 sec.
533,Paideia,immortal,immortal,CORRECT,,0 min. 4 sec.
534,Paideia,viscount,viscount,CORRECT,,0 min. 5 sec.
535,Paideia,aromatic,aromatic,CORRECT,,0 min. 4 sec.
536,Paideia,manna,mannah,INCORRECT,,0 min. 4 sec.
537,Paideia,carbonate,carbonate,CORRECT,,0 min. 5 sec.
538,Paideia,vandalism,vandalism,CORRECT,,0 min. 5 sec.
539,Paideia,niobium,niobium,CORRECT,,0 min. 5 sec.
540,Paideia,irreligious,irreligious,CORRECT,,0 min. 5 sec.
541,Paideia,invocation,invocation,CORRECT,,0 min. 4 sec.
542,Paideia,warden,warden,CORRECT,,0 min. 5 sec.
543,Paideia,stupa,stupa,CORRECT,,0 min. 4 sec.
544,Paideia,gibbet,gibbet,CORRECT,,0 min. 5 sec.
545,Paideia,sepia,sepia,CORRECT,,0 min. 4 sec.
546,Paideia,efflorescence,efflorescence,CORRECT,,0 min. 5 sec.
547,Paideia,hacienda,hacienda,CORRECT,,0 min. 4 sec.
548,Paideia,psychedelic,psychedelic,CORRECT,,0 min. 5 sec.
549,Paideia,triton,triton,CORRECT,,0 min. 4 sec.
550,Paideia,ayatollah,ayatollah,CORRECT,,0 min. 4 sec.
551,Paideia,fixation,fixation,CORRECT,,0 min. 5 sec.
552,Paideia,penitentiary,penitentiary,CORRECT,,0 min. 5 sec.
553,Paideia,gilded,gilded,CORRECT,,0 min. 4 sec.
554,Paideia,halide,elide,INCORRECT,,0 min. 5 sec.
555,Paideia,lackadaisical,lackodaisical,INCORRECT,,0 min. 5 sec.
556,Paideia,cationic,cationic,CORRECT,,0 min. 7 sec.
557,Paideia,cilantro,cilantro,CORRECT,,0 min. 8 sec.
558,Paideia,prescience,prescience,CORRECT,,0 min. 8 sec.
559,Paideia,desperado,desperado,CORRECT,,0 min. 6 sec.
560,Paideia,melanoma,melanoma,CORRECT,,0 min. 6 sec.
561,Paideia,empanada,empanada,CORRECT,,0 min. 4 sec.
562,Paideia,cyanosis,cyanosis,CORRECT,,0 min. 5 sec.
563,Paideia,overvoltage,overvoltage,CORRECT,,0 min. 4 sec.
564,Paideia,acolyte,acolyte,CORRECT,,0 min. 4 sec.
565,Paideia,galahad,gallahad,INCORRECT,,0 min. 5 sec.
566,Paideia,orthorhombic,orthorhombic,CORRECT,,0 min. 8 sec.
567,Paideia,seneschal,seneschal,CORRECT,,0 min. 6 sec.
568,Paideia,shipwreck,shipwreck,CORRECT,,0 min. 8 sec.
569,Paideia,assassination,assassination,CORRECT,,0 min. 6 sec.
570,Paideia,catholic,catholic,CORRECT,,0 min. 4 sec.
571,Paideia,hoary,hoary,CORRECT,,0 min. 4 sec.
572,Paideia,reagent,reagent,CORRECT,,0 min. 4 sec.
573,Paideia,shiner,shiner,CORRECT,,0 min. 4 sec.
574,Paideia,inoculate,innoculate,INCORRECT,,0 min. 4 sec.
575,Paideia,parricide,paricide,INCORRECT,,0 min. 5 sec.
576,Paideia,consort,consort,CORRECT,,0 min. 4 sec.
577,Paideia,fletching,fletching,CORRECT,,0 min. 5 sec.
578,Paideia,linstock,linstock,CORRECT,,0 min. 4 sec.
579,Paideia,piracy,piracy,CORRECT,,0 min. 5 sec.
580,Paideia,chelate,chelate,CORRECT,,0 min. 4 sec.
581,Paideia,ladino,ladino,CORRECT,,0 min. 4 sec.
582,Paideia,tomatillo,tomatillo,CORRECT,,0 min. 6 sec.
583,Paideia,safeguard,safeguard,CORRECT,,0 min. 4 sec.
584,Paideia,expensive,expensive,CORRECT,,0 min. 5 sec.
585,Paideia,carbide,carbide,CORRECT,,0 min. 4 sec.
586,Paideia,padre,padre,CORRECT,,0 min. 3 sec.
587,Paideia,taoism,taoism,CORRECT,,0 min. 8 sec.
588,Paideia,unadulterated,unadulterated,CORRECT,,0 min. 5 sec.
589,Paideia,interregnum,interregnum,CORRECT,,0 min. 4 sec.
590,Paideia,vigilante,vigilante,CORRECT,,0 min. 4 sec.
591,Paideia,coverlet,coverlet,CORRECT,,0 min. 4 sec.
592,Paideia,prerequisite,prerequisite,CORRECT,,0 min. 6 sec.
593,Paideia,inca,inca,CORRECT,,0 min. 5 sec.
594,Paideia,soiree,soiree,CORRECT,,0 min. 5 sec.
595,Paideia,preemergent,preemergent,CORRECT,,0 min. 11 sec.
596,Paideia,pillory,pillory,CORRECT,,0 min. 6 sec.
597,Paideia,mangonel,mangonel,CORRECT,,0 min. 10 sec.
598,Paideia,battalion,metallion,INCORRECT,,0 min. 5 sec.
599,Paideia,taupe,taupe,CORRECT,,0 min. 7 sec.
600,Paideia,saint,saint,CORRECT,,0 min. 4 sec.
601,Paideia,guru,guru,CORRECT,,0 min. 9 sec.
602,Paideia,clergy,clergy,CORRECT,,0 min. 4 sec.
603,Paideia,monastic,monastic,CORRECT,,0 min. 4 sec.
604,Paideia,tetrahedral,tetrahedral,CORRECT,,0 min. 5 sec.
605,Paideia,unnecessarily,unnecessarily,CORRECT,,0 min. 7 sec.
606,Paideia,electrolyte,electrolyte,CORRECT,,0 min. 16 sec.
607,Paideia,rosy,rosy,CORRECT,,0 min. 7 sec.
608,Paideia,sacerdotal,sacerdotal,CORRECT,,0 min. 4 sec.
609,Paideia,totem,totem,CORRECT,,0 min. 4 sec.
610,Paideia,reincarnation,reincarnation,CORRECT,,0 min. 5 sec.
611,Paideia,cate,cate,CORRECT,,0 min. 12 sec.
612,Paideia,disentangle,disentangle,CORRECT,,0 min. 5 sec.
613,Paideia,mutiny,mutiny,CORRECT,,0 min. 4 sec.
614,Paideia,colorimeter,colorimeter,CORRECT,,0 min. 5 sec.
615,Paideia,ligand,ligand,CORRECT,,0 min. 13 sec.
616,Paideia,illimitable,limitable,INCORRECT,,0 min. 5 sec.
617,Paideia,bootlegger,bootlegger,CORRECT,,0 min. 5 sec.
618,Paideia,mauve,mauve,CORRECT,,0 min. 3 sec.
619,Paideia,criollo,criollo,CORRECT,,0 min. 6 sec.
620,Paideia,hypochondria,hypochondria,CORRECT,,0 min. 6 sec.
621,Paideia,recall,recall,CORRECT,,0 min. 4 sec.
622,Paideia,failure,failure,CORRECT,,0 min. 5 sec.
623,Paideia,planar,planer,INCORRECT,,0 min. 4 sec.
624,Paideia,corrugated,corrugated,CORRECT,,0 min. 5 sec.
625,Paideia,tendency,tendency,CORRECT,,0 min. 6 sec.
626,Paideia,bastion,bastion,CORRECT,,0 min. 3 sec.
627,Paideia,mustang,mustang,CORRECT,,0 min. 4 sec.
628,Paideia,alias,alias,CORRECT,,0 min. 11 sec.
629,Paideia,augean,augean,CORRECT,,0 min. 6 sec.
630,Paideia,gorgonize,gorgonize,CORRECT,,0 min. 5 sec.
631,Paideia,curtail,curtail,CORRECT,,0 min. 4 sec.
632,Paideia,ecchymosis,echymmosis,INCORRECT,,0 min. 7 sec.
633,Paideia,ternary,hennrey,INCORRECT,,0 min. 4 sec.
634,Paideia,beastly,beastly,CORRECT,,0 min. 4 sec.
635,Paideia,demigod,demigod,CORRECT,,0 min. 5 sec.
636,Paideia,confinement,confinement,CORRECT,,0 min. 4 sec.
637,Paideia,emerald,emerald,CORRECT,,0 min. 13 sec.
638,Paideia,nereid,nereid,CORRECT,,0 min. 6 sec.
639,Paideia,preemptive,preemptive,CORRECT,,0 min. 5 sec.
640,Paideia,gendarme,gendarme,CORRECT,,0 min. 5 sec.
641,Paideia,condense,condense,CORRECT,,0 min. 4 sec.
642,Paideia,coincidence,coincidence,CORRECT,,0 min. 7 sec.
643,Paideia,laity,laity,CORRECT,,0 min. 4 sec.
644,Paideia,saponify,saponify,CORRECT,,0 min. 5 sec.
645,Paideia,cyanide,cyanide,CORRECT,,0 min. 4 sec.
646,Paideia,agape,agape,CORRECT,,0 min. 5 sec.
647,Paideia,arthurian,arthurian,CORRECT,,0 min. 5 sec.
648,Paideia,sublime,sublime,CORRECT,,0 min. 4 sec.
649,Paideia,uproar,roar,INCORRECT,,0 min. 20 sec.
650,Paideia,espionage,espionage,CORRECT,,0 min. 3 sec.
651,Paideia,ablution,ablution,CORRECT,,0 min. 5 sec.
652,Paideia,dun,dun,CORRECT,,0 min. 4 sec.
653,Paideia,indictment,indictment,CORRECT,,0 min. 6 sec.
654,Paideia,corrode,corrode,CORRECT,,0 min. 3 sec.
655,Paideia,liturgy,liturgy,CORRECT,,0 min. 4 sec.
656,Paideia,mesa,mesa,CORRECT,,0 min. 4 sec.
657,Paideia,blasphemous,blasphemous,CORRECT,,0 min. 4 sec.
658,Paideia,sphinx,sphinx,CORRECT,,0 min. 5 sec.
659,Paideia,barricade,barricade,CORRECT,,0 min. 5 sec.
660,Paideia,pegasus,pegasus,CORRECT,,0 min. 3 sec.
661,Paideia,amalgam,amalgam,CORRECT,,0 min. 5 sec.
662,Paideia,benefit,benefit,CORRECT,,0 min. 3 sec.
663,Paideia,autopsy,autopsy,CORRECT,,0 min. 4 sec.
664,Paideia,tinge,tinge,CORRECT,,0 min. 3 sec.
665,Paideia,ascension,ascension,CORRECT,,0 min. 5 sec.
666,Paideia,pontiff,plaintive,INCORRECT,,0 min. 4 sec.
667,Paideia,beige,beige,CORRECT,,0 min. 3 sec.
668,Paideia,borane,borrain,INCORRECT,,0 min. 5 sec.
669,Paideia,parapet,parapet,CORRECT,,0 min. 3 sec.
670,Paideia,consecrate,consecrate,CORRECT,,0 min. 4 sec.
671,Paideia,chiral,chiral,CORRECT,,0 min. 4 sec.
672,Paideia,halcyon,halcyon,CORRECT,,0 min. 4 sec.
673,Paideia,breviary,bravery,INCORRECT,,0 min. 4 sec.
674,Paideia,anathema,anathema,CORRECT,,0 min. 9 sec.
675,Paideia,momus,momus,CORRECT,,0 min. 4 sec.
676,Paideia,edentulous,edentulous,CORRECT,,0 min. 4 sec.
677,Paideia,nacho,nacho,CORRECT,,0 min. 3 sec.
678,Paideia,pennant,penant,INCORRECT,,0 min. 7 sec.
679,Paideia,injunction,injunction,CORRECT,,0 min. 4 sec.
680,Paideia,apology,apology,CORRECT,,0 min. 12 sec.
681,Paideia,apostate,apostate,CORRECT,,0 min. 8 sec.
682,Paideia,motto,motto,CORRECT,,0 min. 10 sec.
683,Paideia,benjamin,benjamin,CORRECT,,0 min. 7 sec.
684,Paideia,entrapment,entrapment,CORRECT,,0 min. 5 sec.
685,Paideia,sabotage,sabotage,CORRECT,,0 min. 4 sec.
686,Paideia,peasant,peasant,CORRECT,,0 min. 6 sec.
687,Paideia,drollery,drollery,CORRECT,,0 min. 4 sec.
688,Paideia,raven,rabon,INCORRECT,,0 min. 5 sec.
689,Paideia,aqua,aqua,CORRECT,,0 min. 4 sec.
690,Paideia,intermolecular,intermolecular,CORRECT,,0 min. 4 sec.
691,Paideia,alfalfa,alfalfa,CORRECT,,0 min. 3 sec.
692,Paideia,orthography,orthography,CORRECT,,0 min. 5 sec.
693,Paideia,confess,confess,CORRECT,,0 min. 4 sec.
694,Paideia,altiplano,altiplano,CORRECT,,0 min. 7 sec.
695,Paideia,cantle,cantel,INCORRECT,,0 min. 4 sec.
696,Paideia,contretemps,contretemps,CORRECT,,0 min. 5 sec.
697,Paideia,sorcerer,sorcerer,CORRECT,,0 min. 4 sec.
698,Paideia,embracery,embracery,CORRECT,,0 min. 4 sec.
699,Paideia,charybdis,medusa,INCORRECT,,0 min. 36 sec.
700,Paideia,mentor,mentor,CORRECT,,0 min. 8 sec.
701,Paideia,latino,latino,CORRECT,,0 min. 5 sec.
702,Paideia,harpy,harpy,CORRECT,,0 min. 4 sec.
703,Paideia,treason,treason,CORRECT,,0 min. 7 sec.
704,Paideia,apotheosis,apotheosis,CORRECT,,0 min. 5 sec.
705,Paideia,seraphic,ceraphic,INCORRECT,,0 min. 4 sec.
706,Paideia,viga,vega,INCORRECT,,0 min. 4 sec.
707,Paideia,protean,protean,CORRECT,,0 min. 4 sec.
708,Paideia,felony,felony,CORRECT,,0 min. 5 sec.
709,Paideia,emit,emit,CORRECT,,0 min. 3 sec.
710,Paideia,oxidize,oxidize,CORRECT,,0 min. 6 sec.
711,Paideia,tabernacle,vernacle,INCORRECT,,0 min. 6 sec.
712,Paideia,hemochromatosis,hemochromatosis,CORRECT,,0 min. 7 sec.
713,Paideia,semipermeable,semipermeable,CORRECT,,0 min. 5 sec.
714,Paideia,spareribs,spareribs,CORRECT,,0 min. 5 sec.
715,Paideia,compound,compound,CORRECT,,0 min. 5 sec.
716,Paideia,museum,museum,CORRECT,,0 min. 4 sec.
717,Paideia,adhesion,hesian,INCORRECT,,0 min. 5 sec.
718,Paideia,eutrophic,eutrophic,CORRECT,,0 min. 3 sec.
719,Paideia,subaltern,subaltern,CORRECT,,0 min. 4 sec.
720,Paideia,misuse,misuse,CORRECT,,0 min. 5 sec.
721,Paideia,peccadillo,peccadillo,CORRECT,,0 min. 5 sec.
722,Paideia,acid,acid,CORRECT,,0 min. 8 sec.
723,Paideia,jerkin,jerkin,CORRECT,,0 min. 13 sec.
724,Paideia,eglantine,eglantine,CORRECT,,0 min. 15 sec.
725,Paideia,elysium,elysium,CORRECT,,0 min. 6 sec.
726,Paideia,connoisseur,conoisseur,INCORRECT,,0 min. 4 sec.
727,Paideia,fluoride,fluoride,CORRECT,,0 min. 4 sec.
728,Paideia,cask,cask,CORRECT,,0 min. 3 sec.
729,Paideia,interactive,interactive,CORRECT,,0 min. 5 sec.
730,Paideia,invert,invert,CORRECT,,0 min. 8 sec.
731,Paideia,chlorosis,chlorosis,CORRECT,,0 min. 4 sec.
732,Paideia,wheaten,wheaton,INCORRECT,,0 min. 4 sec.
733,Paideia,aerosol,aerosol,CORRECT,,0 min. 6 sec.
734,Paideia,smuggler,smuggler,CORRECT,,0 min. 5 sec.
735,Paideia,destrier,disdrear,INCORRECT,,0 min. 6 sec.
736,Paideia,greave,grieve,INCORRECT,,0 min. 5 sec.
737,Paideia,wizard,wizard,CORRECT,,0 min. 5 sec.
738,Paideia,illegible,illegible,CORRECT,,0 min. 5 sec.
739,Paideia,gules,gules,CORRECT,,0 min. 4 sec.
740,Paideia,loafer,loafer,CORRECT,,0 min. 6 sec.
741,Paideia,cedilla,cedilla,CORRECT,,0 min. 4 sec.
742,Paideia,illiteracy,illiteracy,CORRECT,,0 min. 4 sec.
743,Paideia,saturated,saturated,CORRECT,,0 min. 5 sec.
744,Paideia,aesopian,aesopian,CORRECT,,0 min. 5 sec.
745,Paideia,hebephrenia,hebephrenia,CORRECT,,0 min. 5 sec.
746,Paideia,caste,cast,INCORRECT,,0 min. 5 sec.
747,Paideia,caudillo,caudillo,CORRECT,,0 min. 5 sec.
748,Paideia,hagiographer,hagiographer,CORRECT,,0 min. 5 sec.
749,Paideia,paella,paella,CORRECT,,0 min. 6 sec.
750,Paideia,premeditation,premeditation,CORRECT,,0 min. 5 sec.
751,Paideia,zephyr,zephyr,CORRECT,,0 min. 4 sec.
752,Paideia,martyr,martyr,CORRECT,,0 min. 3 sec.
753,Paideia,rouge,rouge,CORRECT,,0 min. 3 sec.
754,Paideia,conversion,conversion,CORRECT,,0 min. 4 sec.
755,Paideia,ketone,ketone,CORRECT,,0 min. 4 sec.
756,Paideia,dragnet,dragnet,CORRECT,,0 min. 4 sec.
757,Paideia,brownstone,brownstone,CORRECT,,0 min. 5 sec.
758,Paideia,reactant,reactant,CORRECT,,0 min. 8 sec.
759,Paideia,patricide,patricide,CORRECT,,0 min. 4 sec.
760,Paideia,complaint,complaint,CORRECT,,0 min. 5 sec.
761,Paideia,superimposable,superimposable,CORRECT,,0 min. 5 sec.
762,Paideia,accomplice,accomplice,CORRECT,,0 min. 4 sec.
763,Paideia,precipice,precipice,CORRECT,,0 min. 4 sec.
764,Paideia,confucian,confucian,CORRECT,,0 min. 5 sec.
765,Paideia,operation,operation,CORRECT,,0 min. 5 sec.
766,Paideia,april,april,CORRECT,,0 min. 3 sec.
767,Paideia,junta,junta,CORRECT,,0 min. 4 sec.
768,Paideia,hackamore,hackamore,CORRECT,,0 min. 6 sec.
769,Paideia,unintelligible,unintelligible,CORRECT,,0 min. 5 sec.
770,Paideia,verisimilitude,verisimilitude,CORRECT,,0 min. 5 sec.
771,Paideia,cesspool,cesspool,CORRECT,,0 min. 4 sec.
772,Paideia,silhouette,silhouette,CORRECT,,0 min. 4 sec.
773,Paideia,volumetric,volumetric,CORRECT,,0 min. 4 sec.
774,Paideia,purify,purify,CORRECT,,0 min. 3 sec.
775,Paideia,auburn,auburn,CORRECT,,0 min. 4 sec.
776,Paideia,sapphire,sapphire,CORRECT,,0 min. 5 sec.
777,Paideia,lapwing,labwink,INCORRECT,,0 min. 5 sec.
778,Paideia,proselyte,proselyte,CORRECT,,0 min. 56 sec.
779,Paideia,burglary,burglary,CORRECT,,0 min. 3 sec.
780,Paideia,valence,balance,INCORRECT,,0 min. 5 sec.
781,Paideia,crucible,crucible,CORRECT,,0 min. 4 sec.
782,Paideia,blunderbuss,blunderbuss,CORRECT,,0 min. 4 sec.
783,Paideia,treacherous,treacherous,CORRECT,,0 min. 4 sec.
784,Paideia,perambulate,perambulator,INCORRECT,,0 min. 5 sec.
785,Paideia,archangel,archangel,CORRECT,,0 min. 4 sec.
786,Paideia,commutation,connotation,INCORRECT,,0 min. 4 sec.
787,Paideia,roan,roan,CORRECT,,0 min. 5 sec.
788,Paideia,molecular,molecular,CORRECT,,0 min. 3 sec.
789,Paideia,heavenly,heavenly,CORRECT,,0 min. 6 sec.
790,Paideia,ester,pester,INCORRECT,,0 min. 6 sec.
791,Paideia,culprit,culprit,CORRECT,,0 min. 8 sec.
792,Paideia,nosegay,nosegay,CORRECT,,0 min. 4 sec.
793,Paideia,bartizan,bartizan,CORRECT,,0 min. 4 sec.
794,Paideia,dulcinea,dulcinea,CORRECT,,0 min. 4 sec.
795,Paideia,isoelectronic,isoelectronic,CORRECT,,0 min. 4 sec.
796,Paideia,titian,titian,CORRECT,,0 min. 3 sec.
797,Paideia,resonance,resonance,CORRECT,,0 min. 4 sec.
798,Paideia,groundsel,groundsel,CORRECT,,0 min. 5 sec.
799,Paideia,susceptible,susceptible,CORRECT,,0 min. 5 sec.
800,Paideia,lutestring,lutestring,CORRECT,,0 min. 5 sec.
